trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20200821,6180,363,412
20200821,6190,23,24
20200821,6200,31,19
20200821,6210,45,45
20200821,6220,283,419
20200821,6230,8,11
20200821,6240,272,191
20200821,6250,562,635
20200821,7000,15438,19728
20200821,7010,132,121
20200821,7020,3,9
20200821,7030,505,446
20200821,7040,21,20
20200821,7050,62,61
20200821,7060,796,774
20200821,7070,15,9
20200821,7080,7,6
20200821,7090,831,838
20200821,7100,217,239
20200821,7110,8,9
20200821,7120,496,480
20200821,7130,714,768
20200821,7140,12,56
20200821,7150,527,580
20200821,7160,6124,5836
20200821,7170,1,2
20200821,7180,131,132
20200821,7190,5010,4971
20200821,7200,114,114
20200821,7210,1687,1860
20200821,7220,104,69
20200821,7230,1321,1366
20200821,7240,237,222
20200821,7250,80,85
20200821,7260,197,246
20200821,7270,92,80
20200821,7280,29,43
20200821,7290,996,1102
20200821,7300,172,209
20200821,7310,854,905
20200821,7320,119,136
20200821,7330,123,169
20200821,7331,19,13
20200821,7332,572,543
20200821,7333,23,42
20200821,7334,73,54
20200821,7335,370,461
20200821,7336,406,419
20200821,7350,773,706
20200821,7360,4701,4688
20200821,7361,99,183
20200821,7362,250,267
20200821,7380,664,622
20200821,7390,431,495
20200822,900,7231,7216
20200822,910,1014,1110
20200822,920,2111,2104
20200822,930,4705,4546
20200822,940,2147,2003
20200822,950,1427,1218
20200822,960,8738,8601
20200822,970,5254,5102
20200822,980,9682,9875
20200822,990,12835,12312
20200822,1000,65261,62263
20200822,1010,3418,3512
20200822,1020,22560,22120
20200822,1030,2265,1972
20200822,1040,13749,12513
20200822,1050,1092,1061
20200822,1060,1408,1384
20200822,1070,7406,7168
20200822,1080,26453,27005
20200822,1090,7750,7683
20200822,1100,25391,26071
20200822,1110,4727,4621
20200822,1120,4395,4352
20200822,1130,1988,2014
20200822,1140,85,94
20200822,1150,562,549
20200822,1160,3487,3433
20200822,1170,5011,4843
20200822,1180,4764,4724
20200822,1190,1752,1698
20200822,1191,414,315
20200822,1192,1820,1402
20200822,1193,711,645
20200822,1194,2757,2813
20200822,1201,51,55
20200822,1202,117,111
20200822,1203,566,558
20200822,1204,67,64
20200822,1205,44,57
20200822,1206,117,183
20200822,1207,10,17
20200822,1208,868,857
20200822,1210,21365,21055
20200822,1220,767,727
20200822,1230,537,515
20200822,1240,320,307
20200822,1250,7590,7574
20200822,2110,15,27
20200822,2120,114,124
20200822,2130,646,714
20200822,2140,14,11
20200822,2150,382,371
20200822,2160,104,104
20200822,2170,746,876
20200822,2180,1249,1536
20200822,2190,299,244
20200822,2200,2659,2643
20200822,2210,65,70
20200822,2220,1208,1192
20200822,2230,2704,2653
20200822,2240,417,332
20200822,2250,609,540
20200822,2260,393,96
20200822,3140,298,326
20200822,3150,809,807
20200822,3160,4729,5225
20200822,3170,87,105
20200822,3180,914,971
20200822,3190,721,730
20200822,3210,429,527
20200822,3220,3248,3324
20200822,3230,8486,8732
20200822,3240,689,629
20200822,3250,2534,2315
20200822,3260,518,436
20200822,3270,1355,1145
20200822,3280,3158,2783
20200822,3290,1302,1092
20200822,3300,30106,31141
20200822,3310,1579,1383
20200822,3320,2555,2310
20200822,3330,857,816
20200822,3340,8212,7518
20200822,3350,643,694
20200822,3360,14697,14888
20200822,3370,1288,1338
20200822,3380,801,805
20200822,3390,7657,8108
20200822,3400,463,537
20200822,3410,931,1040
20200822,3420,2566,2634
20200822,3430,986,1136
20200822,3431,16,14
20200822,3432,158,127
20200822,3433,19,20
20200822,3434,637,910
20200822,3435,191,197
20200822,3436,950,740
20200822,3450,700,796
20200822,3460,196,209
20200822,3470,6703,6674
20200822,3480,2073,2158
20200822,3490,131,156
20200822,4050,1357,1138
20200822,4060,1780,1600
20200822,4070,648,716
20200822,4080,10370,10884
20200822,4090,675,645
20200822,4100,157,203
20200822,4110,381,433
20200822,4120,4728,4902
20200822,4130,412,452
20200822,4140,457,500
20200822,4150,1402,1138
20200822,4160,130,135
20200822,4170,3103,2864
20200822,4180,993,730
20200822,4190,2320,1952
20200822,4200,3128,2733
20200822,4210,2724,2396
20200822,4220,26925,27646
20200822,4250,1092,1111
20200822,4260,905,853
20200822,4270,314,320
20200822,4271,267,224
20200822,4272,2686,2468
20200822,4290,882,784
20200822,4300,1508,1407
20200822,4310,2432,2297
20200822,4320,1277,1471
20200822,4330,2117,1952
20200822,4340,12734,12507
20200822,4350,562,588
20200822,4360,627,599
20200822,4370,718,685
20200822,4380,176,180
20200822,4390,371,309
20200822,4400,17856,18010
20200822,4410,564,466
20200822,4420,1164,1116
20200822,4430,821,784
20200822,4440,4505,4177
20200822,4450,555,488
20200822,4460,960,981
20200822,4470,76,99
20200822,5000,9473,9702
20200822,5010,160,186
20200822,5020,151,165
20200822,5030,570,623
20200822,5040,315,316
20200822,5050,3208,3515
20200822,5060,54,59
20200822,5070,296,301
20200822,5080,15,12
20200822,5090,425,385
20200822,5100,93,110
20200822,5110,40,52
20200822,5120,949,962
20200822,5130,4,2
20200822,5160,1,1
20200822,5190,267,173
20200822,5200,17,30
20200822,5210,351,422
20200822,5220,208,296
20200822,5230,603,585
20200822,5240,4,10
20200822,6000,7383,8672
20200822,6010,10,10
20200822,6020,354,426
20200822,6030,14,15
20200822,6050,586,623
20200822,6060,2,5
20200822,6070,732,969
20200822,6080,197,177
20200822,6090,3,5
20200822,6100,6,9
20200822,6110,1332,1963
20200822,6120,7,12
20200822,6130,740,968
20200822,6140,34,30
20200822,6150,5,10
20200822,6160,612,548
20200822,6170,121,138
20200822,6180,314,406
20200822,6190,8,14
20200822,6200,55,53
20200822,6210,41,57
20200822,6220,274,311
20200822,6230,6,12
20200822,6240,209,176
20200822,6250,407,469
20200822,7000,14677,16613
20200822,7010,83,73
20200822,7020,1,4
20200822,7030,374,599
20200822,7040,15,13
20200822,7050,19,26
20200822,7060,166,166
20200822,7070,5,5
20200822,7080,5,1
20200822,7090,507,506
20200822,7100,137,152
20200822,7110,7,5
20200822,7120,352,391
20200822,7130,480,601
20200822,7140,25,25
20200822,7150,362,369
20200822,7160,5112,5080
20200822,7170,0,1
20200822,7180,97,106
20200822,7190,3863,4092
20200822,7200,69,83
20200822,7210,1851,2145
20200822,7220,65,48
20200822,7230,1090,1161
20200822,7240,225,220
20200822,7250,115,91
20200822,7260,257,248
20200822,7270,153,104
20200822,7280,33,31
20200822,7290,1309,1480
20200822,7300,143,171
20200822,7310,704,1039
20200822,7320,157,144
20200822,7330,204,324
20200822,7331,59,22
20200822,7332,965,1022
20200822,7333,68,86
20200822,7334,70,52
20200822,7335,516,602
20200822,7336,628,469
20200822,7350,1220,996
20200822,7360,4032,4606
20200822,7361,167,234
20200822,7362,354,404
20200822,7380,495,487
20200822,7390,319,399
20200823,900,6961,6461
20200823,910,982,954
20200823,920,1774,1675
20200823,930,4049,4280
20200823,940,1594,1690
20200823,950,1274,1277
20200823,960,7203,7495
20200823,970,4553,4831
20200823,980,8292,8394
20200823,990,11215,12487
20200823,1000,58142,61704
20200823,1010,3196,3337
20200823,1020,21284,23055
20200823,1030,1950,1942
20200823,1040,12628,13565
20200823,1050,924,983
20200823,1060,1508,1496
20200823,1070,6800,6865
20200823,1080,27729,28368
20200823,1090,7579,7851
20200823,1100,28382,28837
20200823,1110,4620,4677
20200823,1120,4314,4385
20200823,1130,2195,2140
20200823,1140,73,89
20200823,1150,447,447
20200823,1160,3066,3424
20200823,1170,5210,5866
20200823,1180,4302,4668
20200823,1190,1438,1807
20200823,1191,339,342
20200823,1192,1265,2206
20200823,1193,579,856
20200823,1194,3534,2125
20200823,1201,59,72
20200823,1202,129,121
20200823,1203,587,423
20200823,1204,68,79
20200823,1205,35,44
20200823,1206,202,337
20200823,1207,13,14
20200823,1208,1051,904
20200823,1210,20162,22052
20200823,1220,815,839
20200823,1230,495,416
20200823,1240,244,268
20200823,1250,7544,7850
20200823,2110,49,43
20200823,2120,67,70
20200823,2130,903,899
20200823,2140,11,24
20200823,2150,433,348
20200823,2160,86,57
20200823,2170,953,757
20200823,2180,1650,1298
20200823,2190,282,309
20200823,2200,3342,2925
20200823,2210,88,66
20200823,2220,1354,1272
20200823,2230,3213,3189
20200823,2240,436,462
20200823,2250,622,604
20200823,2260,379,66
20200823,3140,263,251
20200823,3150,954,782
20200823,3160,5077,4813
20200823,3170,90,79
20200823,3180,1081,942
20200823,3190,809,684
20200823,3210,524,565
20200823,3220,3057,3273
20200823,3230,10155,10083
20200823,3240,733,726
20200823,3250,3003,3050
20200823,3260,546,522
20200823,3270,1274,1249
20200823,3280,3042,3173
20200823,3290,1222,1338
20200823,3300,34916,35373
20200823,3310,1348,1574
20200823,3320,2029,2358
20200823,3330,959,974
20200823,3340,8538,8827
20200823,3350,508,1211
20200823,3360,16049,16195
20200823,3370,1332,1199
20200823,3380,922,877
20200823,3390,8582,7609
20200823,3400,538,501
20200823,3410,1127,910
20200823,3420,2949,2440
20200823,3430,1184,901
20200823,3431,30,25
20200823,3432,216,156
20200823,3433,7,14
20200823,3434,979,864
20200823,3435,199,271
20200823,3436,978,1112
20200823,3450,814,634
20200823,3460,207,233
20200823,3470,7068,6896
20200823,3480,2566,2207
20200823,3490,152,168
20200823,4050,1271,1407
20200823,4060,1825,1839
20200823,4070,663,622
20200823,4080,11593,10557
20200823,4090,723,608
20200823,4100,242,189
20200823,4110,517,430
20200823,4120,5144,4704
20200823,4130,398,381
20200823,4140,532,480
20200823,4150,1235,1571
20200823,4160,106,126
20200823,4170,2845,3206
20200823,4180,680,1065
20200823,4190,2133,2398
20200823,4200,3072,3283
20200823,4210,2092,2461
20200823,4220,28430,28231
20200823,4250,1346,1443
20200823,4260,957,1050
20200823,4270,339,349
20200823,4271,228,225
20200823,4272,3091,2917
20200823,4290,882,898
20200823,4300,1379,1513
20200823,4310,2648,3123
20200823,4320,1125,1270
20200823,4330,2062,2024
20200823,4340,13340,14178
20200823,4350,540,632
20200823,4360,545,557
20200823,4370,684,735
20200823,4380,178,212
20200823,4390,279,327
20200823,4400,18802,17986
20200823,4410,507,538
20200823,4420,1098,1156
20200823,4430,739,788
20200823,4440,4658,4784
20200823,4450,578,587
20200823,4460,1057,1058
20200823,4470,103,113
20200823,5000,10703,10204
20200823,5010,198,211
20200823,5020,151,158
20200823,5030,702,597
20200823,5040,311,315
20200823,5050,3952,3440
20200823,5060,24,18
20200823,5070,381,258
20200823,5080,15,10
20200823,5090,498,374
20200823,5100,118,76
20200823,5110,45,46
20200823,5120,1197,1019
20200823,5130,0,33
20200823,5160,4,0
20200823,5190,270,207
20200823,5200,82,45
20200823,5210,487,386
20200823,5220,345,327
20200823,5230,782,837
20200823,5240,11,16
20200823,6000,10726,8753
20200823,6010,8,18
20200823,6020,436,291
20200823,6030,18,18
20200823,6040,5,1
20200823,6050,913,638
20200823,6060,4,1
20200823,6070,1069,758
20200823,6080,195,187
20200823,6090,2,5
20200823,6100,12,9
20200823,6110,1958,1637
20200823,6120,8,5
20200823,6130,1047,581
20200823,6140,45,25
20200823,6150,1,3
20200823,6160,767,363
20200823,6170,37,27
20200823,6180,413,297
20200823,6190,11,7
20200823,6200,41,29
20200823,6210,48,31
20200823,6220,400,329
20200823,6230,12,9
20200823,6240,180,248
20200823,6250,520,470
20200823,7000,21635,16774
20200823,7010,73,84
20200823,7020,7,7
20200823,7030,457,448
20200823,7040,29,32
20200823,7050,39,44
20200823,7060,233,208
20200823,7070,9,2
20200823,7080,8,5
20200823,7090,471,462
20200823,7100,253,136
20200823,7110,7,4
20200823,7120,394,399
20200823,7130,478,533
20200823,7140,31,29
20200823,7150,387,350
20200823,7160,5858,5398
20200823,7180,89,72
20200823,7190,4388,4017
20200823,7200,77,73
20200823,7210,2012,1717
20200823,7220,61,40
20200823,7230,1192,1029
20200823,7240,275,251
20200823,7250,88,157
20200823,7260,246,269
20200823,7270,174,88
20200823,7280,43,35
20200823,7290,1274,1253
20200823,7300,138,163
20200823,7310,725,564
20200823,7320,90,86
20200823,7330,119,180
20200823,7331,25,24
20200823,7332,782,949
20200823,7333,34,44
20200823,7334,78,74
20200823,7335,469,435
20200823,7336,675,512
20200823,7350,1024,1005
20200823,7360,3647,3781
20200823,7361,143,193
20200823,7362,346,386
20200823,7380,391,365
20200823,7390,244,275
20200824,900,7529,7157
20200824,910,1416,1499
20200824,920,2496,2350
20200824,930,5946,6080
20200824,940,2585,2594
20200824,950,2148,1796
20200824,960,10312,10559
20200824,970,10392,10645
20200824,980,11186,11687
20200824,990,17430,18297
20200824,1000,59284,62153
20200824,1010,4361,4360
20200824,1020,21194,22327
20200824,1030,2595,2434
20200824,1040,14150,14223
20200824,1050,1013,1028
20200824,1060,1602,1561
20200824,1070,8330,8220
20200824,1080,26554,26988
20200824,1090,8620,8481
20200824,1100,23709,24316
20200824,1110,5395,5050
20200824,1120,4701,4628
20200824,1130,1489,1429
20200824,1140,65,84
20200824,1150,553,524
20200824,1160,3216,3142
20200824,1170,4470,4522
20200824,1180,5056,5094
20200824,1190,1931,2149
20200824,1191,308,285
20200824,1192,1652,1884
20200824,1193,598,649
20200824,1194,3156,2694
20200824,1201,38,48
20200824,1202,118,125
20200824,1203,517,420
20200824,1204,60,60
20200824,1205,54,57
20200824,1206,71,70
20200824,1207,11,6
20200824,1208,365,433
20200824,1210,17931,18778
20200824,1220,714,725
20200824,1230,508,463
20200824,1240,196,204
20200824,1250,7590,7481
20200824,2110,29,29
20200824,2120,95,106
20200824,2130,774,734
20200824,2140,16,15
20200824,2150,254,214
20200824,2160,54,56
20200824,2170,760,714
20200824,2180,1112,1099
20200824,2190,141,160
20200824,2200,1837,1705
20200824,2210,64,62
20200824,2220,981,905
20200824,2230,2029,2007
20200824,2240,295,244
20200824,2250,507,718
20200824,2260,255,51
20200824,3140,271,277
20200824,3150,759,759
20200824,3160,5325,5287
20200824,3170,99,116
20200824,3180,790,761
20200824,3190,756,705
20200824,3210,323,290
20200824,3220,3910,3863
20200824,3230,7822,7901
20200824,3240,591,592
20200824,3250,2214,2136
20200824,3260,534,470
20200824,3270,1099,1049
20200824,3280,2620,2530
20200824,3290,1148,1118
20200824,3300,23980,23382
20200824,3310,1480,1478
20200824,3320,2772,2820
20200824,3330,659,706
20200824,3340,5719,6150
20200824,3350,464,698
20200824,3360,12523,12531
20200824,3370,1017,990
20200824,3380,736,745
20200824,3390,7786,7542
20200824,3400,501,463
20200824,3410,1066,1017
20200824,3420,2523,2405
20200824,3430,1032,906
20200824,3431,19,19
20200824,3432,85,252
20200824,3433,15,14
20200824,3434,682,547
20200824,3435,217,191
20200824,3436,656,573
20200824,3450,731,701
20200824,3460,148,159
20200824,3470,6091,6311
20200824,3480,1879,1854
20200824,3490,142,166
20200824,4050,1888,1847
20200824,4060,1539,1706
20200824,4070,880,930
20200824,4080,9631,9789
20200824,4090,756,664
20200824,4100,176,162
20200824,4110,595,536
20200824,4120,5048,5048
20200824,4130,719,783
20200824,4140,580,542
20200824,4150,1333,1500
20200824,4160,128,130
20200824,4170,3287,3360
20200824,4180,1458,1405
20200824,4190,2140,2196
20200824,4200,2549,2781
20200824,4210,2951,3005
20200824,4220,24167,24308
20200824,4250,1019,1190
20200824,4260,696,712
20200824,4270,356,352
20200824,4271,329,373
20200824,4272,2061,2044
20200824,4290,1181,1195
20200824,4300,1513,1495
20200824,4310,2315,2356
20200824,4320,1219,1316
20200824,4330,1998,2014
20200824,4340,11097,11122
20200824,4350,576,585
20200824,4360,605,648
20200824,4370,779,768
20200824,4380,199,191
20200824,4390,384,440
20200824,4400,15115,14837
20200824,4410,600,568
20200824,4420,1036,971
20200824,4430,866,854
20200824,4440,4434,4153
20200824,4450,576,594
20200824,4460,997,975
20200824,4470,130,143
20200824,5000,9637,9898
20200824,5010,224,209
20200824,5020,147,147
20200824,5030,636,628
20200824,5040,234,230
20200824,5050,3613,3144
20200824,5060,111,96
20200824,5070,390,359
20200824,5080,16,18
20200824,5090,413,371
20200824,5100,114,116
20200824,5110,40,110
20200824,5120,929,1202
20200824,5130,89,0
20200824,5160,15,2
20200824,5190,209,249
20200824,5200,35,29
20200824,5210,426,389
20200824,5220,206,203
20200824,5230,611,588
20200824,5240,7,10
20200824,6000,9401,7958
20200824,6010,4,10
20200824,6020,303,300
20200824,6030,40,23
20200824,6040,5,7
20200824,6050,721,616
20200824,6060,2,5
20200824,6070,812,655
20200824,6080,217,179
20200824,6090,9,6
20200824,6100,15,26
20200824,6110,1770,1480
20200824,6120,2,12
20200824,6130,926,647
20200824,6140,46,39
20200824,6150,7,2
20200824,6160,706,470
20200824,6170,56,55
20200824,6180,404,381
20200824,6190,21,14
20200824,6200,17,16
20200824,6210,35,31
20200824,6220,333,327
20200824,6230,11,13
20200824,6240,219,241
20200824,6250,507,459
20200824,7000,16789,13077
20200824,7010,95,102
20200824,7020,4,8
20200824,7030,434,371
20200824,7040,27,23
20200824,7050,71,72
20200824,7060,723,761
20200824,7070,7,11
20200824,7080,12,18
20200824,7090,795,768
20200824,7100,180,198
20200824,7110,14,9
20200824,7120,439,457
20200824,7130,720,734
20200824,7140,23,36
20200824,7150,527,460
20200824,7160,5039,5127
20200824,7170,2,5
20200824,7180,159,142
20200824,7190,3853,4121
