trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20220824,7333,18,23
20220824,7334,33,27
20220824,7335,211,226
20220824,7336,262,259
20220824,7350,541,479
20220824,7360,3322,3382
20220824,7361,88,134
20220824,7362,239,270
20220824,7380,641,629
20220824,7390,437,458
20220825,900,6402,6033
20220825,910,1175,1230
20220825,920,2014,1900
20220825,930,5123,5090
20220825,940,2286,2199
20220825,950,1988,1621
20220825,960,8836,9206
20220825,970,11062,11071
20220825,980,11378,11766
20220825,990,14964,15010
20220825,1000,50453,49292
20220825,1010,3714,3746
20220825,1020,18400,18390
20220825,1030,2232,2086
20220825,1040,11723,11604
20220825,1050,974,972
20220825,1060,1291,1311
20220825,1070,6842,6961
20220825,1080,21681,22016
20220825,1090,7699,7476
20220825,1100,18363,18538
20220825,1110,4122,3928
20220825,1120,3600,3543
20220825,1130,1214,1188
20220825,1140,60,78
20220825,1150,478,469
20220825,1160,2583,2561
20220825,1170,3916,3819
20220825,1180,3938,4115
20220825,1190,1930,1838
20220825,1191,213,216
20220825,1192,1520,1478
20220825,1193,501,478
20220825,1194,2592,2566
20220825,1201,44,39
20220825,1202,97,100
20220825,1203,402,376
20220825,1204,61,54
20220825,1205,33,37
20220825,1206,42,35
20220825,1207,5,8
20220825,1208,259,240
20220825,1210,14616,14716
20220825,1220,762,683
20220825,1230,432,402
20220825,1240,192,193
20220825,1250,6135,6203
20220825,2110,21,26
20220825,2120,47,53
20220825,2130,517,482
20220825,2140,14,17
20220825,2150,196,199
20220825,2160,32,34
20220825,2170,503,500
20220825,2180,810,852
20220825,2190,156,139
20220825,2200,1434,1396
20220825,2210,31,48
20220825,2220,684,753
20220825,2230,1508,1526
20220825,2240,204,226
20220825,2250,414,392
20220825,2260,181,117
20220825,3140,212,220
20220825,3150,589,632
20220825,3160,4162,4085
20220825,3170,67,86
20220825,3180,626,655
20220825,3190,627,612
20220825,3210,258,272
20220825,3220,2496,2469
20220825,3230,5838,5985
20220825,3240,558,519
20220825,3250,1595,1473
20220825,3260,462,429
20220825,3270,1559,1522
20220825,3280,1593,1576
20220825,3290,915,924
20220825,3300,18351,18150
20220825,3310,1304,1345
20220825,3320,2229,2269
20220825,3330,419,444
20220825,3340,4654,4537
20220825,3350,392,462
20220825,3360,9162,9497
20220825,3370,774,835
20220825,3380,569,595
20220825,3390,5523,5644
20220825,3400,373,404
20220825,3410,836,813
20220825,3420,1727,1743
20220825,3430,666,692
20220825,3431,9,21
20220825,3432,35,47
20220825,3433,8,19
20220825,3434,166,77
20220825,3435,47,81
20220825,3436,71,55
20220825,3450,525,509
20220825,3460,125,146
20220825,3470,4048,4182
20220825,3480,1254,1297
20220825,3490,79,89
20220825,4050,1125,1028
20220825,4060,1118,1061
20220825,4070,610,644
20220825,4080,7586,7660
20220825,4090,429,398
20220825,4100,148,133
20220825,4110,403,398
20220825,4120,3913,4016
20220825,4130,472,457
20220825,4140,461,420
20220825,4150,961,981
20220825,4160,119,124
20220825,4170,2537,2501
20220825,4180,1252,1139
20220825,4190,1652,1580
20220825,4200,2040,1939
20220825,4210,2308,2289
20220825,4220,20127,20316
20220825,4250,864,963
20220825,4260,484,503
20220825,4270,281,289
20220825,4271,257,270
20220825,4272,2273,2134
20220825,4290,802,751
20220825,4300,1256,1222
20220825,4310,1798,1825
20220825,4320,952,1019
20220825,4330,1697,1655
20220825,4340,8736,8705
20220825,4350,577,618
20220825,4360,648,626
20220825,4370,866,863
20220825,4380,258,277
20220825,4390,490,496
20220825,4400,10594,10772
20220825,4410,647,638
20220825,4420,1046,1011
20220825,4430,756,750
20220825,4440,3522,3649
20220825,4450,409,403
20220825,4460,785,801
20220825,4470,113,116
20220825,5000,7643,7694
20220825,5010,175,169
20220825,5020,120,135
20220825,5030,570,540
20220825,5040,175,183
20220825,5050,2805,2828
20220825,5060,122,103
20220825,5070,373,376
20220825,5080,16,24
20220825,5090,332,371
20220825,5100,107,100
20220825,5110,50,67
20220825,5120,816,800
20220825,5130,30,2
20220825,5160,0,5
20220825,5190,165,159
20220825,5200,17,6
20220825,5210,428,396
20220825,5220,179,238
20220825,5230,492,483
20220825,5240,4,9
20220825,6000,5989,6234
20220825,6010,3,5
20220825,6020,137,139
20220825,6030,56,26
20220825,6040,0,6
20220825,6050,469,537
20220825,6060,5,6
20220825,6070,608,617
20220825,6080,140,146
20220825,6090,4,12
20220825,6100,27,11
20220825,6110,1318,1397
20220825,6120,5,9
20220825,6130,519,543
20220825,6140,25,25
20220825,6150,4,2
20220825,6160,403,366
20220825,6170,29,20
20220825,6180,337,342
20220825,6190,13,15
20220825,6200,21,26
20220825,6210,45,42
20220825,6220,225,239
20220825,6230,4,13
20220825,6240,228,150
20220825,6250,436,451
20220825,7000,9751,9989
20220825,7010,107,106
20220825,7020,2,10
20220825,7030,374,348
20220825,7040,18,18
20220825,7050,44,45
20220825,7060,709,1040
20220825,7070,2,3
20220825,7080,9,8
20220825,7090,641,662
20220825,7100,121,151
20220825,7110,12,11
20220825,7120,361,407
20220825,7130,619,642
20220825,7150,484,461
20220825,7160,4153,3917
20220825,7170,25,28
20220825,7180,106,117
20220825,7190,3571,3601
20220825,7200,89,89
20220825,7210,1573,1559
20220825,7220,85,96
20220825,7230,1026,1059
20220825,7240,147,171
20220825,7250,73,62
20220825,7260,93,137
20220825,7270,74,60
20220825,7280,14,10
20220825,7290,862,890
20220825,7300,131,139
20220825,7310,604,627
20220825,7320,129,173
20220825,7330,121,140
20220825,7331,21,7
20220825,7332,232,205
20220825,7333,29,24
20220825,7334,40,40
20220825,7335,116,183
20220825,7336,201,150
20220825,7350,420,399
20220825,7360,3425,3194
20220825,7361,47,75
20220825,7362,153,177
20220825,7380,659,724
20220825,7390,400,402
20220826,900,7410,6924
20220826,910,1202,1306
20220826,920,2221,2081
20220826,930,5619,5702
20220826,940,2456,2317
20220826,950,2093,1681
20220826,960,9476,9736
20220826,970,11570,11245
20220826,980,12295,13122
20220826,990,16673,16356
20220826,1000,61122,56762
20220826,1010,3895,3598
20220826,1020,22273,21402
20220826,1030,2467,2261
20220826,1040,13212,12991
20220826,1050,1071,1021
20220826,1060,1489,1475
20220826,1070,7698,7591
20220826,1080,25301,25311
20220826,1090,8201,7912
20220826,1100,21900,21894
20220826,1110,4777,4495
20220826,1120,4510,3928
20220826,1130,1336,1348
20220826,1140,70,86
20220826,1150,568,556
20220826,1160,3222,2885
20220826,1170,4889,4332
20220826,1180,4678,4514
20220826,1190,2035,2017
20220826,1191,267,181
20220826,1192,2332,1559
20220826,1193,793,545
20220826,1194,2988,3667
20220826,1201,38,46
20220826,1202,97,88
20220826,1203,440,387
20220826,1204,62,64
20220826,1205,39,33
20220826,1206,33,50
20220826,1207,4,8
20220826,1208,342,259
20220826,1210,19175,17860
20220826,1220,1120,940
20220826,1230,530,529
20220826,1240,182,192
20220826,1250,7774,7942
20220826,2110,22,34
20220826,2120,82,69
20220826,2130,889,951
20220826,2140,15,29
20220826,2150,271,261
20220826,2160,63,55
20220826,2170,954,1031
20220826,2180,4471,5071
20220826,2190,320,366
20220826,2200,2618,2832
20220826,2210,80,87
20220826,2220,972,1188
20220826,2230,2431,2494
20220826,2240,322,371
20220826,2250,479,497
20220826,2260,189,163
20220826,3140,271,299
20220826,3150,805,867
20220826,3160,4939,5158
20220826,3170,107,96
20220826,3180,748,783
20220826,3190,663,722
20220826,3210,286,342
20220826,3220,3126,2806
20220826,3230,6739,7705
20220826,3240,666,642
20220826,3250,1865,1944
20220826,3260,470,498
20220826,3270,1746,1845
20220826,3280,1937,2048
20220826,3290,1164,1183
20220826,3300,22630,24009
20220826,3310,1587,1578
20220826,3320,2547,2551
20220826,3330,487,534
20220826,3340,8015,5869
20220826,3350,670,479
20220826,3360,11159,12533
20220826,3370,916,998
20220826,3380,668,729
20220826,3390,6256,7245
20220826,3400,364,513
20220826,3410,742,941
20220826,3420,1816,2241
20220826,3430,706,837
20220826,3431,10,16
20220826,3432,43,57
20220826,3433,9,5
20220826,3434,81,107
20220826,3435,82,73
20220826,3436,44,64
20220826,3450,502,606
20220826,3460,135,168
20220826,3470,5122,5345
20220826,3480,1621,1902
20220826,3490,103,117
20220826,4050,1345,1127
20220826,4060,1494,1408
20220826,4070,708,695
20220826,4080,9619,10162
20220826,4090,555,539
20220826,4100,147,209
20220826,4110,385,426
20220826,4120,4578,5061
20220826,4130,483,492
20220826,4140,434,450
20220826,4150,1119,986
20220826,4160,109,111
20220826,4170,3374,2952
20220826,4180,1532,1138
20220826,4190,2185,1773
20220826,4200,2553,2233
20220826,4210,2682,2527
20220826,4220,23908,24372
20220826,4250,1011,966
20220826,4260,693,715
20220826,4270,331,315
20220826,4271,314,259
20220826,4272,3293,2964
20220826,4290,823,793
20220826,4300,1416,1299
20220826,4310,2465,2133
20220826,4320,1084,1188
20220826,4330,1960,1806
20220826,4340,12082,11727
20220826,4350,581,617
20220826,4360,629,686
20220826,4370,929,970
20220826,4380,351,345
20220826,4390,546,567
20220826,4400,12936,13614
20220826,4410,754,728
20220826,4420,1158,1171
20220826,4430,854,926
20220826,4440,4699,4537
20220826,4450,451,455
20220826,4460,992,945
20220826,4470,113,125
20220826,5000,9120,9586
20220826,5010,178,196
20220826,5020,131,134
20220826,5030,629,699
20220826,5040,210,219
20220826,5050,3195,3563
20220826,5060,45,59
20220826,5070,326,369
20220826,5080,19,22
20220826,5090,379,415
20220826,5100,94,118
20220826,5110,44,87
20220826,5120,984,1055
20220826,5130,49,0
20220826,5160,2,3
20220826,5190,220,209
20220826,5200,20,10
20220826,5210,260,314
20220826,5220,263,276
20220826,5230,690,511
20220826,5240,7,20
20220826,6000,6841,8594
20220826,6010,2,5
20220826,6020,193,198
20220826,6030,40,30
20220826,6040,11,5
20220826,6050,577,640
20220826,6060,6,8
20220826,6070,723,916
20220826,6080,190,213
20220826,6090,4,12
20220826,6100,14,11
20220826,6110,1661,1946
20220826,6120,1,6
20220826,6130,635,988
20220826,6140,48,44
20220826,6150,2,28
20220826,6160,502,509
20220826,6170,13,34
20220826,6180,370,385
20220826,6190,16,18
20220826,6200,34,27
20220826,6210,50,38
20220826,6220,337,397
20220826,6230,5,8
20220826,6240,314,241
20220826,6250,553,644
20220826,7000,13047,14475
20220826,7010,106,107
20220826,7020,3,8
20220826,7030,361,435
20220826,7040,26,25
20220826,7050,42,39
20220826,7060,707,694
20220826,7070,4,4
20220826,7080,6,5
20220826,7090,657,640
20220826,7100,152,179
20220826,7110,7,11
20220826,7120,441,425
20220826,7130,619,714
20220826,7150,487,447
20220826,7160,4951,4928
20220826,7170,29,44
20220826,7180,103,117
20220826,7190,4010,4069
20220826,7200,118,117
20220826,7210,1654,1658
20220826,7220,79,91
20220826,7230,1009,1233
20220826,7240,178,212
20220826,7250,68,71
20220826,7260,155,172
20220826,7270,95,101
20220826,7280,17,27
20220826,7290,1058,1115
20220826,7300,133,170
20220826,7310,586,638
20220826,7320,141,175
20220826,7330,144,200
20220826,7331,27,14
20220826,7332,247,242
20220826,7333,16,19
20220826,7334,28,20
20220826,7335,205,190
20220826,7336,219,235
20220826,7350,564,509
20220826,7360,3536,3581
20220826,7361,57,76
20220826,7362,162,228
20220826,7380,681,663
20220826,7390,478,467
20220827,900,7099,6815
20220827,910,1014,1123
20220827,920,1663,1698
20220827,930,3999,3888
20220827,940,1676,1664
20220827,950,1422,1226
20220827,960,7546,7416
20220827,970,4946,4771
20220827,980,9042,9334
20220827,990,11285,10682
20220827,1000,52222,48963
20220827,1010,3259,3355
20220827,1020,20703,19820
20220827,1030,1792,1655
20220827,1040,11355,10922
20220827,1050,892,843
20220827,1060,1245,1170
20220827,1070,6413,6176
20220827,1080,22675,23246
20220827,1090,6464,6331
20220827,1100,20167,20819
20220827,1110,4049,4068
20220827,1120,3162,3108
20220827,1130,1345,1253
20220827,1140,66,74
20220827,1150,513,447
20220827,1160,2619,2556
20220827,1170,4452,4145
20220827,1180,3583,3488
20220827,1190,1328,1409
20220827,1191,268,127
20220827,1192,1633,1251
20220827,1193,636,526
20220827,1194,2504,2618
20220827,1201,23,23
20220827,1202,93,87
20220827,1203,481,486
20220827,1204,77,75
20220827,1205,51,52
20220827,1206,138,152
20220827,1207,4,9
20220827,1208,655,655
20220827,1210,18103,17652
20220827,1220,674,613
20220827,1230,485,413
20220827,1240,205,232
20220827,1250,6533,6725
20220827,2110,21,30
20220827,2120,63,64
20220827,2130,550,587
20220827,2140,23,30
20220827,2150,520,552
20220827,2160,244,281
20220827,2170,638,771
20220827,2180,1270,1150
20220827,2190,219,197
20220827,2200,2217,2320
20220827,2210,52,54
20220827,2220,869,973
20220827,2230,2297,2200
20220827,2240,351,333
20220827,2250,495,427
20220827,2260,291,183
20220827,3140,173,219
20220827,3150,732,722
20220827,3160,3743,3999
20220827,3170,77,82
20220827,3180,809,825
20220827,3190,662,702
20220827,3210,345,361
20220827,3220,2255,2483
20220827,3230,7370,7648
20220827,3240,650,611
20220827,3250,2296,1962
20220827,3260,508,487
20220827,3270,1843,1746
20220827,3280,2035,1899
20220827,3290,1209,1072
20220827,3300,26613,27397
20220827,3310,1416,1308
20220827,3320,2258,2050
20220827,3330,587,661
20220827,3340,7492,6914
20220827,3350,449,570
20220827,3360,12304,12701
20220827,3370,986,962
20220827,3380,758,775
20220827,3390,6174,6405
20220827,3400,354,472
20220827,3410,758,791
20220827,3420,1876,1977
20220827,3430,714,729
20220827,3431,11,15
20220827,3432,81,83
20220827,3433,9,13
20220827,3434,212,224
20220827,3435,57,87
20220827,3436,100,114
20220827,3450,553,571
20220827,3460,133,152
20220827,3470,4891,5049
20220827,3480,1695,1819
20220827,3490,93,112
20220827,4050,995,935
20220827,4060,1354,1294
20220827,4070,447,503
20220827,4080,9224,9841
20220827,4090,503,456
20220827,4100,174,199
20220827,4110,341,380
20220827,4120,3930,4088
20220827,4130,333,339
20220827,4140,400,442
20220827,4150,1035,960
20220827,4160,162,148
20220827,4170,2523,2285
20220827,4180,939,694
20220827,4190,1943,1571
20220827,4200,2327,2077
20220827,4210,2260,1991
20220827,4220,23388,24203
20220827,4250,887,886
20220827,4260,773,677
20220827,4270,309,313
20220827,4271,347,314
20220827,4272,3504,2768
20220827,4290,735,774
20220827,4300,1152,1120
20220827,4310,2098,1896
20220827,4320,1081,1280
20220827,4330,1657,1626
20220827,4340,10814,10166
20220827,4350,466,497
20220827,4360,620,622
20220827,4370,994,1039
20220827,4380,367,374
20220827,4390,432,406
20220827,4400,13697,13934
20220827,4410,574,537
20220827,4420,987,1022
20220827,4430,779,786
20220827,4440,4073,3913
20220827,4450,502,452
20220827,4460,926,928
20220827,4470,75,100
20220827,5000,8231,8445
20220827,5010,154,158
20220827,5020,118,147
20220827,5030,579,588
20220827,5040,164,195
20220827,5050,3028,3113
20220827,5060,35,40
20220827,5070,247,254
20220827,5080,14,17
20220827,5090,347,362
20220827,5100,80,91
20220827,5110,46,97
20220827,5120,915,1002
20220827,5130,48,2
20220827,5160,2,1
20220827,5190,136,137
20220827,5200,10,15
20220827,5210,366,402
20220827,5220,579,311
20220827,5230,565,593
20220827,5240,11,10
20220827,6000,6039,7219
20220827,6010,1,7
20220827,6020,158,143
20220827,6030,28,9
20220827,6040,4,4
20220827,6050,415,397
20220827,6060,1,3
20220827,6070,611,856
20220827,6080,200,194
20220827,6090,1,4
20220827,6100,18,11
20220827,6110,1402,1818
20220827,6120,4,2
20220827,6130,661,709
20220827,6140,27,19
20220827,6150,5,8
20220827,6160,381,320
20220827,6170,21,19
20220827,6180,277,284
20220827,6190,14,22
20220827,6200,43,34
20220827,6210,29,49
20220827,6220,237,264
20220827,6230,0,5
20220827,6240,216,182
20220827,6250,411,509
20220827,7000,10524,12723
20220827,7010,66,56
20220827,7020,5,7
20220827,7030,344,430
20220827,7040,34,24
20220827,7050,18,17
20220827,7060,163,180
20220827,7070,8,10
20220827,7080,3,7
20220827,7090,546,571
20220827,7100,155,172
20220827,7110,8,12
20220827,7120,441,456
20220827,7130,468,465
20220827,7150,484,454
20220827,7160,4806,4950
20220827,7170,40,51
20220827,7180,80,80
20220827,7190,3905,4319
20220827,7200,118,91
20220827,7210,1809,2097
20220827,7220,55,64
20220827,7230,1272,1303
20220827,7240,395,422
20220827,7250,102,86
20220827,7260,177,210
20220827,7270,209,173
20220827,7280,32,38
20220827,7290,1775,1802
20220827,7300,127,171
20220827,7310,641,818
20220827,7320,166,205
20220827,7330,436,659
20220827,7331,134,66
20220827,7332,811,673
20220827,7333,31,76
20220827,7334,73,27
20220827,7335,463,587
20220827,7336,392,402
20220827,7350,1092,974
20220827,7360,3826,4124
20220827,7361,153,222
20220827,7362,312,381
20220827,7380,530,515
20220827,7390,264,300
20220828,900,6458,5918
20220828,910,890,973
20220828,920,1519,1587
20220828,930,3666,3844
20220828,940,1478,1487
20220828,950,1182,1059
20220828,960,6204,6430
20220828,970,3901,4228
20220828,980,7749,8012
20220828,990,8906,10425
20220828,1000,46094,51224
20220828,1010,2921,2945
20220828,1020,18514,21050
20220828,1030,1591,1450
20220828,1040,10351,10954
20220828,1050,897,830
20220828,1060,1210,1259
20220828,1070,5672,5619
20220828,1080,22485,23144
20220828,1090,5938,6074
