trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20210817,5230,218,232
20210817,5240,4,5
20210817,6000,2544,2444
20210817,6010,1,7
20210817,6020,107,98
20210817,6030,17,19
20210817,6040,2,2
20210817,6050,363,324
20210817,6060,1,9
20210817,6070,291,293
20210817,6080,113,88
20210817,6090,12,2
20210817,6100,6,7
20210817,6110,786,770
20210817,6120,10,13
20210817,6130,390,330
20210817,6140,25,34
20210817,6150,2,3
20210817,6160,297,273
20210817,6170,20,24
20210817,6180,215,169
20210817,6190,10,7
20210817,6200,12,8
20210817,6210,24,31
20210817,6220,132,158
20210817,6230,3,7
20210817,6240,100,96
20210817,6250,287,293
20210817,7000,4825,4679
20210817,7010,72,87
20210817,7020,3,6
20210817,7030,212,189
20210817,7040,10,11
20210817,7050,38,40
20210817,7060,668,669
20210817,7070,6,7
20210817,7080,6,10
20210817,7090,575,585
20210817,7100,140,145
20210817,7110,18,15
20210817,7120,282,265
20210817,7130,411,470
20210817,7140,8,19
20210817,7150,298,296
20210817,7160,2470,2272
20210817,7170,13,17
20210817,7180,67,62
20210817,7190,1800,1866
20210817,7200,57,52
20210817,7210,556,561
20210817,7220,45,59
20210817,7230,583,589
20210817,7240,87,64
20210817,7250,20,21
20210817,7260,102,118
20210817,7270,76,51
20210817,7280,25,16
20210817,7290,418,413
20210817,7300,100,128
20210817,7310,473,473
20210817,7320,82,120
20210817,7330,41,48
20210817,7331,20,9
20210817,7332,128,123
20210817,7333,12,19
20210817,7334,7,10
20210817,7335,77,88
20210817,7336,59,54
20210817,7350,180,176
20210817,7360,2173,2212
20210817,7361,12,16
20210817,7362,36,48
20210817,7380,481,476
20210817,7390,307,349
20210818,900,4709,4415
20210818,910,929,966
20210818,920,1524,1456
20210818,930,3803,3847
20210818,940,1778,1736
20210818,950,1470,1263
20210818,960,6447,6300
20210818,970,8400,8383
20210818,980,7246,7616
20210818,990,10601,10944
20210818,1000,31481,30289
20210818,1010,2648,2582
20210818,1020,12198,11947
20210818,1030,1711,1560
20210818,1040,8483,8613
20210818,1050,749,731
20210818,1060,1039,1003
20210818,1070,4929,5006
20210818,1080,14231,14763
20210818,1090,5021,4890
20210818,1100,11953,12002
20210818,1110,2855,2838
20210818,1120,2431,2402
20210818,1130,943,935
20210818,1140,41,57
20210818,1150,361,373
20210818,1160,1856,1862
20210818,1170,2598,2545
20210818,1180,2714,2799
20210818,1190,1518,1516
20210818,1191,110,96
20210818,1192,850,828
20210818,1193,316,284
20210818,1194,1222,1264
20210818,1201,38,32
20210818,1202,70,73
20210818,1203,241,224
20210818,1204,48,57
20210818,1205,24,25
20210818,1206,20,16
20210818,1207,4,5
20210818,1208,115,98
20210818,1210,8938,9184
20210818,1220,533,493
20210818,1230,297,267
20210818,1240,126,141
20210818,1250,3987,3974
20210818,2110,24,19
20210818,2120,51,52
20210818,2130,360,367
20210818,2140,12,12
20210818,2150,139,135
20210818,2160,28,24
20210818,2170,372,341
20210818,2180,516,493
20210818,2190,99,88
20210818,2200,830,771
20210818,2210,27,15
20210818,2220,387,402
20210818,2230,934,981
20210818,2240,161,195
20210818,2250,258,208
20210818,2260,139,201
20210818,3140,159,148
20210818,3150,377,385
20210818,3160,2914,2933
20210818,3170,67,67
20210818,3180,424,390
20210818,3190,334,328
20210818,3210,206,182
20210818,3220,1211,1211
20210818,3230,2996,3155
20210818,3240,390,381
20210818,3250,1104,1005
20210818,3260,281,294
20210818,3270,816,867
20210818,3280,1132,1092
20210818,3290,583,721
20210818,3300,9448,9434
20210818,3310,794,796
20210818,3320,1617,1583
20210818,3330,288,307
20210818,3340,2100,2206
20210818,3350,341,380
20210818,3360,5703,5891
20210818,3370,496,501
20210818,3380,333,326
20210818,3390,3482,3459
20210818,3400,239,287
20210818,3410,532,534
20210818,3420,1218,1229
20210818,3430,498,485
20210818,3431,6,9
20210818,3432,29,27
20210818,3433,8,9
20210818,3434,84,84
20210818,3435,1,2
20210818,3450,427,396
20210818,3460,76,80
20210818,3470,2573,2706
20210818,3480,834,899
20210818,3490,53,63
20210818,4050,818,826
20210818,4060,680,624
20210818,4070,546,565
20210818,4080,4398,4496
20210818,4090,326,324
20210818,4100,72,77
20210818,4110,318,317
20210818,4120,2691,2772
20210818,4130,439,439
20210818,4140,299,295
20210818,4150,704,674
20210818,4160,86,88
20210818,4170,1818,1800
20210818,4180,844,821
20210818,4190,1198,1147
20210818,4200,1317,1285
20210818,4210,1807,1791
20210818,4220,11288,11473
20210818,4250,519,560
20210818,4260,388,378
20210818,4270,210,219
20210818,4271,182,177
20210818,4272,820,745
20210818,4290,536,529
20210818,4300,967,958
20210818,4310,1288,1256
20210818,4320,675,684
20210818,4330,1208,1247
20210818,4340,4592,4617
20210818,4350,431,429
20210818,4360,366,370
20210818,4370,473,472
20210818,4380,159,175
20210818,4390,330,359
20210818,4400,6416,6484
20210818,4410,477,479
20210818,4420,633,613
20210818,4430,506,515
20210818,4440,2366,2336
20210818,4450,309,286
20210818,4460,581,572
20210818,4470,104,104
20210818,5000,4819,4878
20210818,5010,131,136
20210818,5020,85,89
20210818,5030,372,352
20210818,5040,130,127
20210818,5050,1654,1682
20210818,5060,21,20
20210818,5070,182,186
20210818,5080,8,13
20210818,5090,224,181
20210818,5100,50,57
20210818,5110,29,32
20210818,5120,424,390
20210818,5140,0,3
20210818,5190,111,102
20210818,5200,11,6
20210818,5210,39,44
20210818,5220,86,64
20210818,5230,265,235
20210818,5240,8,9
20210818,6000,2469,2539
20210818,6010,8,7
20210818,6020,121,123
20210818,6030,24,27
20210818,6040,4,2
20210818,6050,354,343
20210818,6060,4,9
20210818,6070,297,370
20210818,6080,89,86
20210818,6090,4,1
20210818,6100,4,3
20210818,6110,746,720
20210818,6120,7,9
20210818,6130,343,362
20210818,6140,44,39
20210818,6150,7,2
20210818,6160,320,295
20210818,6170,28,20
20210818,6180,203,218
20210818,6190,13,15
20210818,6200,12,15
20210818,6210,17,22
20210818,6220,148,138
20210818,6230,2,3
20210818,6240,112,94
20210818,6250,293,310
20210818,7000,4591,4625
20210818,7010,78,87
20210818,7020,0,3
20210818,7030,187,139
20210818,7040,16,9
20210818,7050,47,47
20210818,7060,667,667
20210818,7070,8,10
20210818,7080,3,11
20210818,7090,573,581
20210818,7100,133,147
20210818,7110,19,18
20210818,7120,274,280
20210818,7130,420,396
20210818,7140,10,12
20210818,7150,336,341
20210818,7160,2344,2262
20210818,7170,9,16
20210818,7180,75,79
20210818,7190,1810,1788
20210818,7200,60,60
20210818,7210,531,557
20210818,7220,48,53
20210818,7230,535,526
20210818,7240,32,36
20210818,7250,51,40
20210818,7260,112,110
20210818,7270,55,51
20210818,7280,13,10
20210818,7290,368,375
20210818,7300,118,111
20210818,7310,540,549
20210818,7320,96,89
20210818,7330,37,53
20210818,7331,12,6
20210818,7332,136,113
20210818,7333,15,10
20210818,7334,14,21
20210818,7335,74,76
20210818,7336,43,30
20210818,7350,214,204
20210818,7360,2116,2206
20210818,7361,17,22
20210818,7362,45,53
20210818,7380,461,453
20210818,7390,309,332
20210819,900,4635,4170
20210819,910,949,985
20210819,920,1519,1398
20210819,930,3724,3756
20210819,940,1814,1789
20210819,950,1455,1252
20210819,960,6498,6802
20210819,970,8256,8324
20210819,980,7732,7754
20210819,990,10801,10722
20210819,1000,32985,30492
20210819,1010,2578,2550
20210819,1020,12881,11912
20210819,1030,1671,1563
20210819,1040,8412,8547
20210819,1050,716,724
20210819,1060,1055,1077
20210819,1070,4931,4951
20210819,1080,14410,14685
20210819,1090,4921,4914
20210819,1100,11689,11856
20210819,1110,2784,2646
20210819,1120,2455,2422
20210819,1130,823,816
20210819,1140,47,64
20210819,1150,374,370
20210819,1160,1757,1687
20210819,1170,2542,2517
20210819,1180,2770,2934
20210819,1190,1181,1206
20210819,1191,112,92
20210819,1192,822,773
20210819,1193,302,267
20210819,1194,1137,1313
20210819,1201,19,19
20210819,1202,66,69
20210819,1203,222,225
20210819,1204,31,43
20210819,1205,18,19
20210819,1206,13,8
20210819,1207,4,4
20210819,1208,94,92
20210819,1210,8724,9416
20210819,1220,573,499
20210819,1230,313,310
20210819,1240,141,158
20210819,1250,4008,4004
20210819,2110,15,16
20210819,2120,53,53
20210819,2130,360,358
20210819,2140,16,14
20210819,2150,114,119
20210819,2160,21,13
20210819,2170,349,329
20210819,2180,475,499
20210819,2190,96,84
20210819,2200,823,849
20210819,2210,31,21
20210819,2220,396,369
20210819,2230,1046,969
20210819,2240,183,170
20210819,2250,257,234
20210819,2260,81,92
20210819,3140,153,165
20210819,3150,356,381
20210819,3160,2895,2973
20210819,3170,66,67
20210819,3180,411,404
20210819,3190,354,384
20210819,3210,252,266
20210819,3220,1223,1214
20210819,3230,3160,3288
20210819,3240,381,360
20210819,3250,1078,1013
20210819,3260,315,313
20210819,3270,834,829
20210819,3280,1186,1179
20210819,3290,620,699
20210819,3300,9306,9884
20210819,3310,816,831
20210819,3320,1635,1641
20210819,3330,294,313
20210819,3340,2186,2261
20210819,3350,287,296
20210819,3360,5662,5859
20210819,3370,496,502
20210819,3380,336,335
20210819,3390,3265,3445
20210819,3400,252,251
20210819,3410,499,516
20210819,3420,1166,1206
20210819,3430,419,407
20210819,3431,15,11
20210819,3432,38,38
20210819,3433,6,9
20210819,3434,31,57
20210819,3435,1,2
20210819,3436,1,1
20210819,3450,322,364
20210819,3460,80,88
20210819,3470,2624,2751
20210819,3480,877,906
20210819,3490,74,83
20210819,4050,750,732
20210819,4060,692,694
20210819,4070,527,558
20210819,4080,4321,4567
20210819,4090,304,296
20210819,4100,91,85
20210819,4110,316,290
20210819,4120,2630,2784
20210819,4130,383,389
20210819,4140,271,266
20210819,4150,683,903
20210819,4160,83,85
20210819,4170,1798,1772
20210819,4180,867,815
20210819,4190,1176,1135
20210819,4200,1291,1233
20210819,4210,1847,1857
20210819,4220,11189,11635
20210819,4250,542,589
20210819,4260,374,378
20210819,4270,190,187
20210819,4271,201,186
20210819,4272,821,655
20210819,4290,517,499
20210819,4300,915,919
20210819,4310,1367,1322
20210819,4320,658,702
20210819,4330,1243,1145
20210819,4340,5058,4928
20210819,4350,419,385
20210819,4360,375,394
20210819,4370,476,495
20210819,4380,134,136
20210819,4390,327,343
20210819,4400,6303,6662
20210819,4410,450,466
20210819,4420,578,583
20210819,4430,519,499
20210819,4440,2328,2338
20210819,4450,311,315
20210819,4460,563,557
20210819,4470,97,107
20210819,5000,4581,4819
20210819,5010,120,122
20210819,5020,77,88
20210819,5030,348,344
20210819,5040,138,128
20210819,5050,1523,1670
20210819,5060,34,30
20210819,5070,146,147
20210819,5080,7,8
20210819,5090,216,211
20210819,5100,66,64
20210819,5110,24,32
20210819,5120,389,385
20210819,5130,10,0
20210819,5160,0,1
20210819,5190,95,62
20210819,5200,3,5
20210819,5210,39,55
20210819,5220,71,98
20210819,5230,229,203
20210819,5240,5,1
20210819,6000,2821,2768
20210819,6010,2,6
20210819,6020,104,104
20210819,6030,21,24
20210819,6040,5,4
20210819,6050,340,343
20210819,6060,2,8
20210819,6070,261,292
20210819,6080,105,112
20210819,6090,1,5
20210819,6100,8,7
20210819,6110,791,789
20210819,6120,5,19
20210819,6130,354,385
20210819,6140,32,42
20210819,6150,3,3
20210819,6160,232,290
20210819,6170,35,29
20210819,6180,202,238
20210819,6190,14,14
20210819,6200,9,17
20210819,6210,27,29
20210819,6220,164,123
20210819,6230,1,7
20210819,6240,123,70
20210819,6250,311,280
20210819,7000,5029,5001
20210819,7010,84,82
20210819,7020,2,3
20210819,7030,169,173
20210819,7040,11,10
20210819,7050,45,45
20210819,7060,672,665
20210819,7070,11,4
20210819,7080,8,6
20210819,7090,546,616
20210819,7100,123,139
20210819,7110,13,16
20210819,7120,321,315
20210819,7130,424,440
20210819,7140,11,13
20210819,7150,282,295
20210819,7160,2471,2252
20210819,7170,19,13
20210819,7180,71,76
20210819,7190,1908,1936
20210819,7200,57,57
20210819,7210,577,595
20210819,7220,51,63
20210819,7230,639,597
20210819,7240,55,69
20210819,7250,36,20
20210819,7260,121,146
20210819,7270,50,50
20210819,7280,12,8
20210819,7290,384,424
20210819,7300,124,121
20210819,7310,454,481
20210819,7320,81,73
20210819,7330,25,33
20210819,7331,8,8
20210819,7332,154,148
20210819,7333,5,10
20210819,7334,19,17
20210819,7335,81,75
20210819,7336,80,74
20210819,7350,166,194
20210819,7360,2146,2149
20210819,7361,21,34
20210819,7362,59,61
20210819,7380,465,469
20210819,7390,302,303
20210820,900,5187,4984
20210820,910,957,1015
20210820,920,1521,1470
20210820,930,3982,4137
20210820,940,1937,1853
20210820,950,1502,1254
20210820,960,6863,6912
20210820,970,8702,8460
20210820,980,8348,8331
20210820,990,11941,11166
20210820,1000,38793,34810
20210820,1010,2729,2669
20210820,1020,15282,13987
20210820,1030,1779,1639
20210820,1040,9382,9407
20210820,1050,784,798
20210820,1060,1103,1123
20210820,1070,5271,5200
20210820,1080,16915,17052
20210820,1090,5596,5521
20210820,1100,14355,14648
20210820,1110,3632,3285
20210820,1120,2938,2912
20210820,1130,966,954
20210820,1140,56,68
20210820,1150,403,378
20210820,1160,2288,2086
20210820,1170,3496,2919
20210820,1180,3313,3275
20210820,1190,1448,1376
20210820,1191,160,134
20210820,1192,1419,879
20210820,1193,459,332
20210820,1194,1666,1806
20210820,1201,38,27
20210820,1202,83,79
20210820,1203,272,230
20210820,1204,42,38
20210820,1205,22,25
20210820,1206,12,13
20210820,1207,2,3
20210820,1208,123,126
20210820,1210,12681,12017
20210820,1220,697,656
20210820,1230,336,339
20210820,1240,126,157
20210820,1250,5203,5136
20210820,2110,21,20
20210820,2120,46,62
20210820,2130,455,512
20210820,2140,14,17
20210820,2150,145,170
20210820,2160,16,10
20210820,2170,419,539
20210820,2180,771,981
20210820,2190,128,135
20210820,2200,1072,1370
20210820,2210,35,31
20210820,2220,565,768
20210820,2230,1388,1494
20210820,2240,206,206
20210820,2250,278,296
20210820,2260,102,87
20210820,3140,147,193
20210820,3150,467,565
20210820,3160,3430,3769
20210820,3170,78,83
20210820,3180,469,544
20210820,3190,418,503
20210820,3210,201,268
20210820,3220,1535,1414
20210820,3230,4098,4807
20210820,3240,419,406
20210820,3250,1310,1304
20210820,3260,326,360
20210820,3270,955,1079
20210820,3280,1376,1354
20210820,3290,734,748
20210820,3300,12930,13597
20210820,3310,1024,946
20210820,3320,1935,1821
20210820,3330,334,377
20210820,3340,4273,2974
20210820,3350,781,355
20210820,3360,6952,8184
20210820,3370,561,682
20210820,3380,388,467
20210820,3390,3903,4690
20210820,3400,254,318
20210820,3410,533,695
20210820,3420,1392,1749
20210820,3430,525,653
20210820,3431,10,10
20210820,3432,44,43
20210820,3433,24,19
20210820,3434,98,109
20210820,3435,53,73
20210820,3436,80,77
20210820,3450,402,497
20210820,3460,108,139
20210820,3470,3497,3804
20210820,3480,1068,1461
20210820,3490,66,92
20210820,4050,1023,958
20210820,4060,966,969
20210820,4070,630,628
20210820,4080,5824,6539
20210820,4090,414,434
20210820,4100,89,148
20210820,4110,369,396
20210820,4120,3068,3640
20210820,4130,419,418
20210820,4140,290,377
20210820,4150,910,848
20210820,4160,94,96
20210820,4170,2237,2133
20210820,4180,1068,842
20210820,4190,1667,1335
20210820,4200,1871,1716
20210820,4210,2072,1916
20210820,4220,14402,15080
20210820,4250,671,672
20210820,4260,469,453
20210820,4270,237,221
20210820,4271,217,199
20210820,4272,1306,1076
20210820,4290,574,606
20210820,4300,1052,1032
20210820,4310,1782,1580
20210820,4320,862,854
20210820,4330,1410,1429
20210820,4340,7240,6624
20210820,4350,467,441
20210820,4360,412,414
20210820,4370,540,568
20210820,4380,182,175
20210820,4390,383,403
20210820,4400,8176,8465
20210820,4410,503,496
20210820,4420,693,683
20210820,4430,648,630
20210820,4440,3098,3177
20210820,4450,322,339
20210820,4460,660,647
20210820,4470,95,111
20210820,5000,5572,6431
20210820,5010,138,133
20210820,5020,78,113
20210820,5030,378,437
20210820,5040,125,150
20210820,5050,1831,2305
20210820,5060,32,37
20210820,5070,209,257
20210820,5080,7,8
20210820,5090,245,304
20210820,5100,57,67
20210820,5110,24,35
20210820,5120,528,655
20210820,5130,1,0
20210820,5140,2,0
20210820,5160,0,2
20210820,5190,120,100
20210820,5200,13,15
20210820,5210,50,63
20210820,5220,128,130
20210820,5230,408,348
20210820,5240,9,8
20210820,6000,3742,3945
20210820,6010,2,5
20210820,6020,115,170
20210820,6030,19,25
20210820,6040,2,6
20210820,6050,352,386
20210820,6060,5,7
20210820,6070,294,381
20210820,6080,105,152
20210820,6090,3,3
20210820,6100,5,7
20210820,6110,1033,1139
20210820,6120,3,12
20210820,6130,353,518
20210820,6140,28,39
20210820,6150,9,5
20210820,6160,336,382
20210820,6170,26,28
20210820,6180,286,282
20210820,6190,14,19
20210820,6200,11,13
20210820,6210,25,38
20210820,6220,187,203
20210820,6230,3,8
20210820,6240,171,125
20210820,6250,360,379
20210820,7000,6971,7656
20210820,7010,86,89
20210820,7020,0,8
20210820,7030,211,217
20210820,7040,13,14
20210820,7050,49,53
20210820,7060,693,686
20210820,7070,13,15
20210820,7080,8,17
20210820,7090,612,584
20210820,7100,133,133
20210820,7110,15,19
20210820,7120,360,344
20210820,7130,468,484
20210820,7140,13,15
20210820,7150,291,314
20210820,7160,2855,2863
20210820,7170,13,14
20210820,7180,81,77
20210820,7190,2306,2366
20210820,7200,39,50
20210820,7210,635,754
